"","Fraud","Avg_amount_merch_1","Amount","Card_freq_7","Card_freq_14","Card_freq_3","Avg_amount_merch_30","Card_freq_1","Median_amount_merch_30","Avg_amount_merch_14","Merchant_freq_3","Card_freq_30","Avg_amount_merch_7","Merchant_freq_1","Total_amount_card_1","Merchant_freq_7","Median_amount_merch_14","Median_amount_card_30","Merchant_freq_14","Max_amount_card_1","Median_amount_merch_7"
"162","Yes",0.213531613449228,0.595115459396467,-0.150442792690241,-0.16376477442755,-0.295156907432863,-0.097190743206372,-0.362223788126516,-0.0331686740157609,0.471209024862006,-0.409847618843854,-0.214520485508533,0.257208309613377,-0.40400002960596,0.996604915746291,-0.418198523829634,0.0168837860784299,-0.0477454259775141,-0.415505455045302,0.643273987832778,-0.071907786811124
"163","Yes",-0.0660366099001641,-0.135154791834083,-0.13102596933499,-0.208404969688243,-0.308605799733079,-0.279161063229191,-0.326479266762374,-0.0566374607617995,0.368366638440487,-0.416672629586306,-0.32081546481951,0.126585745804654,-0.40400002960596,0.981858681440874,-0.421863509728554,0.00260535469965723,-0.116706080403398,-0.417028738567681,0.643273987832778,-0.110018533078013
"164","Yes",-0.0851207709303496,-0.185005217977188,-0.382441075815777,-0.427572546541602,-0.375709567541721,-0.303198287630133,-0.362223788126516,-0.286154923095936,-0.245148689416297,-0.4123863873563,-0.496021646986522,-0.263971262537233,-0.40400002960596,0.996604915746291,-0.414090313974281,-0.20455473670846,-0.116086396374407,-0.413032216970427,0.643273987832778,-0.218713400078243
"165","Yes",0.624902530079869,1.66967228505314,-0.265226453271539,-0.166973765560777,-0.429459240516613,0.813857930395093,-0.350001698807402,0.28739345180772,-0.0980489971479996,-0.427687170043236,-0.280712655776226,-0.0654230484917658,-0.40400002960596,0.990052982966546,-0.427778245540858,-0.20455473670846,0.0628623665379727,-0.423478523114706,0.643273987832778,-0.166039470250535
"166","Yes",-0.104224918234594,-0.235252471162638,-0.437216616299535,-0.508779696097047,-0.413282341566861,-0.313431145369609,-0.329562263047073,-0.188137192214766,-0.408040481063418,-0.285990158677692,-0.161672946680533,-0.3634968782977,-0.165046898994571,0.780619564801599,-0.267338031601929,-0.166417289465345,-0.0701273475760942,-0.313792308599775,0.643273987832778,-0.136585720854578
"167","Yes",1.69245923700749,4.45827570796998,-0.253275461313185,-0.0992108336789008,-0.365186178653055,0.53492404349506,-0.361002017437343,0.141673444252932,-0.0980489971479996,-0.427687170043236,-0.225654509316913,-0.0654230484917658,-0.40400002960596,0.995949957398441,-0.427778245540858,-0.20455473670846,0.347926367646574,-0.423478523114706,0.643273987832778,-0.166039470250535
"168","Yes",-0.115707912468951,-0.213457892078431,-0.0490615401859145,0.0330805974772858,-0.143347282412554,0.108051371528554,-0.237573261299877,-0.17597425962479,0.161291210550429,-0.415786868232264,-0.0401447885872168,0.174813794256467,-0.383007851555026,0.0628212128718765,-0.421387861704709,-0.136839043493801,-0.0745609712852226,-0.419994293199465,0.643273987832778,-0.0959474042936651
"169","Yes",0.246260454838794,0.680607647806496,-0.302327591210753,0.0650459942618294,-0.327941179059983,1.18769621938495,-0.292322428281566,0.313868374875345,0.621619735292673,-0.423194490298464,0.338931371466643,0.28953456581703,-0.40400002960596,0.956665856812696,-0.418198523829634,0.16189262270701,0.105017543609492,-0.414347606228194,0.643273987832778,-0.0624762023129058
"170","Yes",-0.0269054216763293,-0.0329388020738436,-0.454958721628629,-0.54041620724276,-0.439132477399888,0.326975168507658,-0.362223788126516,-0.0856357484981215,0.193994888200747,-0.427687170043236,-0.607789047894149,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.128299865468097,-0.119824811039924,-0.420017071520351,0.643273987832778,-0.166039470250535
"171","Yes",0.756819569171974,2.61035700289779,0.0176335562951005,0.184868640997953,-0.116321177796997,2.00088574504348,-0.224591195818549,0.883347555074993,2.17569569503468,-0.401407788332012,0.174369601342655,1.55744507609274,-0.374224242800121,0.759068211886322,-0.388943903982235,1.25477092020141,0.757571299681779,-0.394048577595226,0.643273987832778,0.873020615045817
"1721","Yes",0.493148781872837,1.32551356182275,0.172664579696532,0.150708986327183,-0.0603717782894245,0.127087041495391,-0.362223788126516,-0.170598990568767,-0.0980489971479996,-0.427687170043236,0.134909094205223,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.0452558329669612,-0.423478523114706,0.643273987832778,-0.166039470250535
"173","Yes",0.0165247623662248,0.219550893647695,0.127879463650213,0.203830067243114,-0.0717827172535951,0.0401603159204208,-0.175362186574234,-0.195145252346711,0.0822564206205336,-0.419054691164302,0.327674441444859,0.101600818264303,-0.388772303744383,0.602772147404641,-0.423142661135513,-0.157475625980082,-0.0986372663863724,-0.420951062750219,0.643273987832778,-0.117308194268413
"174","Yes",0.790933632383417,2.10336812265114,-0.406064061709232,-0.360178605853174,-0.367893265537389,0.211918299429498,-0.362223788126516,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.524254488461419,0.0812651282423095,0.130973595287775,0.996604915746291,-0.197864924471487,-0.20455473670846,-0.0187025536982962,-0.298122849383356,0.643273987832778,-0.166039470250535
"175","Yes",0.790933632383417,2.10336812265114,-0.36011347880807,-0.471615607924507,-0.37488985411347,0.211918299429498,-0.362223788126516,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.449721713213579,0.0812651282423095,0.130973595287775,0.996604915746291,-0.197864924471487,-0.20455473670846,0.51407108476665,-0.298122849383356,0.643273987832778,-0.166039470250535
"176","Yes",0.790933632383417,2.10336812265114,-0.205181936011537,-0.204069311254245,-0.317824742374951,0.211918299429498,-0.302382836079394,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.154141277097635,0.0812651282423095,0.130973595287775,0.72149968278537,-0.197864924471487,-0.20455473670846,0.0838010936883352,-0.298122849383356,0.643273987832778,-0.166039470250535
"177","Yes",0.790933632383417,2.10336812265114,-0.454958721628629,-0.564402976209197,-0.439132477399888,0.211918299429498,-0.362223788126516,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.608273343998605,0.0812651282423095,0.130973595287775,0.996604915746291,-0.197864924471487,-0.20455473670846,0.260469435832273,-0.298122849383356,0.643273987832778,-0.166039470250535
"178","Yes",0.790933632383417,2.10336812265114,-0.454958721628629,-0.568917766311131,-0.439132477399888,0.211918299429498,-0.362223788126516,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.64380248200489,0.0812651282423095,0.130973595287775,0.996604915746291,-0.197864924471487,-0.20455473670846,-0.0764955679332256,-0.298122849383356,0.643273987832778,-0.166039470250535
"179","Yes",0.790933632383417,2.10336812265114,-0.327881081607646,-0.332875384001899,-0.365186178653055,0.211918299429498,-0.362223788126516,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.179103948493386,0.0812651282423095,0.130973595287775,0.996604915746291,-0.197864924471487,-0.20455473670846,-0.00408195553128206,-0.298122849383356,0.643273987832778,-0.166039470250535
"180","Yes",0.790933632383417,2.10336812265114,-0.454958721628629,-0.568917766311131,-0.439132477399888,0.211918299429498,-0.362223788126516,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.589510987751144,0.0812651282423095,0.130973595287775,0.996604915746291,-0.197864924471487,-0.20455473670846,0.457934200044638,-0.298122849383356,0.643273987832778,-0.166039470250535
"181","Yes",0.790933632383417,2.10336812265114,-0.363804165536011,-0.370998929336849,-0.365186178653055,0.211918299429498,-0.362223788126516,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.502279788901614,0.0812651282423095,0.130973595287775,0.996604915746291,-0.197864924471487,-0.20455473670846,0.00490995102915571,-0.298122849383356,0.643273987832778,-0.166039470250535
"182","Yes",0.790933632383417,2.10336812265114,-0.431498672471722,-0.486150659798178,-0.439132477399888,0.211918299429498,-0.362223788126516,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.234509321615792,0.0812651282423095,0.130973595287775,0.996604915746291,-0.197864924471487,-0.20455473670846,2.15899672734642,-0.298122849383356,0.643273987832778,-0.166039470250535
"183","Yes",0.84994065883972,2.22317485881235,0.00181517177895304,0.322815232026572,-0.409673634886553,0.198422231318843,-0.362223788126516,-0.238880850996743,0.0542666893773568,-0.0982116284500574,0.695722853740723,0.0569145168559055,0.0808268583381648,0.996604915746291,-0.20804194997946,-0.206328434719385,0.0761115052461606,-0.300897259937732,0.643273987832778,-0.170213846012999
"184","Yes",0.790933632383417,2.10336812265114,-0.225335718979486,-0.243918336821169,-0.327612720701223,0.211918299429498,-0.314749900672229,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.21852542284547,0.0812651282423095,0.130973595287775,0.778354463156768,-0.197864924471487,-0.20455473670846,0.0739607675282115,-0.298122849383356,0.643273987832778,-0.166039470250535
"185","Yes",0.790933632383417,2.10336812265114,-0.398213803829515,-0.444973385653512,-0.430401787946474,0.211918299429498,-0.362223788126516,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.492490393904359,0.0812651282423095,0.130973595287775,0.996604915746291,-0.197864924471487,-0.20455473670846,0.443244513011772,-0.298122849383356,0.643273987832778,-0.166039470250535
"186","Yes",0.790933632383417,2.10336812265114,-0.404206066805565,-0.368566807279328,-0.390437080521713,0.211918299429498,-0.362223788126516,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.464193825201272,0.0812651282423095,0.130973595287775,0.996604915746291,-0.197864924471487,-0.20455473670846,0.147163134155114,-0.298122849383356,0.643273987832778,-0.166039470250535
"187","Yes",0.790933632383417,2.10336812265114,-0.430339536724956,-0.527193567212763,-0.439132477399888,0.211918299429498,-0.362223788126516,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.618589250900505,0.0812651282423095,0.130973595287775,0.996604915746291,-0.197864924471487,-0.20455473670846,0.0262989873333213,-0.298122849383356,0.643273987832778,-0.166039470250535
"188","Yes",0.790933632383417,2.10336812265114,-0.423443320855009,-0.515505971335449,-0.439132477399888,0.211918299429498,-0.362223788126516,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.610327644970517,0.0812651282423095,0.130973595287775,0.996604915746291,-0.197864924471487,-0.20455473670846,0.066746134329805,-0.298122849383356,0.643273987832778,-0.166039470250535
"189","Yes",0.790933632383417,2.10336812265114,-0.156539610204571,-0.121668424635451,-0.273473830390535,0.211918299429498,-0.28001664736453,-0.238880850996743,0.0603036592802522,-0.0887356972549902,-0.0340487480234422,0.0812651282423095,0.130973595287775,0.618676192410325,-0.197864924471487,-0.20455473670846,0.123561306475884,-0.298122849383356,0.643273987832778,-0.166039470250535
"190","Yes",0.790933632383417,2.10336812265114,-0.264494933557691,-0.203115405792627,-0.427569788198171,0.211918299429498,-0.347614384687127,-0.238880850996743,0.0603036592802522,-0.0887356972549902,0.579779488597308,0.0812651282423095,0.130973595287775,0.996250065110729,-0.197864924471487,-0.20455473670846,6.21978552334738,-0.298122849383356,0.643273987832778,-0.166039470250535
"191","Yes",0.807055950108477,2.14548181094676,0.103320481425082,0.334237466909823,-0.291239879906221,0.390471109171186,-0.268792987350375,0.136759856544753,0.658139000131459,-0.427687170043236,0.294336307477386,0.531219152765562,-0.40400002960596,-0.433146764556874,-0.409988654581772,0.150231152181414,0.0624591161688806,-0.407809063898288,-0.215235644875449,0.231337648198566
"192","Yes",0.506516045891644,2.11037738824087,0.169693794596375,0.37173360856267,-0.291239879906221,2.29073251122149,-0.268792987350375,1.93878210371188,2.31129200461265,-0.412133696401055,0.22807410319632,1.5136893546704,-0.376563642429111,-0.676171930564239,-0.391914575933604,2.17080033504963,-0.0208556493010253,-0.391870680440639,-0.780305609003464,2.3700347243444
"193","Yes",-0.0935934920401107,-0.207137118732228,-0.230485792582314,-0.26294586150532,-0.322510330179283,-0.114722428185425,-0.308303054238852,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.182695646198695,-0.0654230484917658,-0.40400002960596,0.0418535848463001,-0.427778245540858,-0.20455473670846,0.127037009071476,-0.423478523114706,-0.182483453395975,-0.166039470250535
"194","Yes",-0.162869848596281,-0.388096391215016,0.0358319924989249,0.147679618882219,-0.0692024127200845,-0.048942468165931,-0.144051324011424,-0.166090724510005,0.342389983173346,-0.421756621396252,0.294173035498753,0.114701322738655,-0.40400002960596,-1.35805264028105,-0.424593579906727,-0.0992495527815224,-0.151870297499211,-0.414782618621999,-2.0327294983672,-0.113485960288062
"195","Yes",0.208698860045843,0.231407628807494,0.458589065186535,0.205215290735401,0.891900900043116,0.233864010783458,1.31953062584403,0.590418057521635,-0.0528188938434633,-0.0352170436568461,-0.10087171279281,-0.0739876880714558,0.16244263204623,-1.40313496065341,-0.111647429070473,-0.174945552041159,-0.140898475067398,-0.23544501251768,-1.39957864783803,-0.153447328148612
"196","Yes",0.208698860045843,0.434223877142113,0.458589065186535,0.205215290735401,0.891900900043116,0.528076024605517,1.31953062584403,0.899241954572065,0.17831395836544,-0.0352170436568461,-0.10087171279281,0.1245329217843,0.16244263204623,-1.37681227330037,-0.111647429070473,-0.109097300370729,-0.136686373770891,-0.23544501251768,-1.14296861570739,-0.0908652905377247
"197","Yes",0.214526528954203,1.08606655717459,0.485844818555391,0.228311597225394,0.931612361211202,1.37922105805984,1.30795172327512,1.76436841731793,0.865355766269825,-0.0285844634960816,-0.0858014884683442,0.718447248604549,0.158542666429574,-1.29388149744903,-0.112438907279729,0.0949478931030264,-0.122764469632399,-0.236523856967662,-0.374461418903338,0.105126850791476
"1981","Yes",0.228189415619808,1.52582339584559,0.344690163360663,0.108698276149775,0.725950916722743,0.673918623770329,1.10985360220431,0.509630454331107,0.636475391879339,-0.128633089801411,-0.191838300893635,0.589304902947176,0.0918199475620062,-1.21155837651378,-0.240640064412574,0.161787477674771,-0.103635598109685,-0.317497464895076,-0.567376338765434,0.203966696687147
"199","Yes",0.208698860045843,0.500876820879657,0.458589065186535,0.205215290735401,0.891900900043116,0.624765007711873,1.31953062584403,1.00073294463893,0.254272788844213,-0.0352170436568461,-0.10087171279281,0.189774159316191,0.16244263204623,-1.36816166154429,-0.111647429070473,-0.0874571219297375,-0.135302121011224,-0.23544501251768,-1.05863703748372,-0.0702985111931158
"2001","Yes",0.208698860045843,0.380409779376425,0.458589065186535,0.205215290735401,0.891900900043116,0.450011499706899,1.31953062584403,0.817300396483053,0.116986495934392,-0.0352170436568461,-0.10087171279281,0.0718586043398783,0.16244263204623,-1.38379658356229,-0.111647429070473,-0.126569097039574,-0.137803988514993,-0.23544501251768,-1.21105604717986,-0.10747044868958
"201","Yes",0.208698860045843,0.149812355902873,0.458589065186535,0.205215290735401,0.891900900043116,0.115499186778504,1.31953062584403,0.466174707330211,-0.145806257002625,-0.0352170436568461,-0.10087171279281,-0.153854776761286,0.16244263204623,-1.4137248747323,-0.111647429070473,-0.201437049215334,-0.142593051106478,-0.23544501251768,-1.50281576975839,-0.178624790384197
"202","Yes",0.208698860045843,0.440295472159384,0.458589065186535,0.205215290735401,0.891900900043116,0.536883682786893,1.31953062584403,0.908487040455473,0.185233251673827,-0.0352170436568461,-0.10087171279281,0.130475921018684,0.16244263204623,-1.37602426550439,-0.111647429070473,-0.107126038607629,-0.136560278473669,-0.23544501251768,-1.13528662636033,-0.0889918075161458
"203","Yes",0.208698860045843,0.166433462194584,0.458589065186535,0.205215290735401,0.891900900043116,0.139610318044575,1.31953062584403,0.491483304984913,-0.126864561146898,-0.0352170436568461,-0.10087171279281,-0.137585704649673,0.16244263204623,-1.41156768949741,-0.111647429070473,-0.196040682802428,-0.142247862868554,-0.23544501251768,-1.4817861794274,-0.173496095268671
"2041","Yes",0.208698860045843,1.08698824927595,0.458589065186535,0.205215290735401,0.891900900043116,1.47499779318275,1.31953062584403,1.89319208874884,0.922215359150329,-0.0352170436568461,-0.10087171279281,0.763471775973521,0.16244263204623,-1.29209266709805,-0.111647429070473,0.102835387534963,-0.123129719981285,-0.23544501251768,-0.317068868803431,0.110555082796537
"205","Yes",0.208698860045843,0.862342055352028,0.458589065186535,0.205215290735401,0.891900900043116,1.14911853197951,1.31953062584403,1.55112820838777,0.666204729160189,-0.0352170436568461,-0.10087171279281,0.543583577710006,0.16244263204623,-1.32124857330582,-0.111647429070473,0.0298996181602801,-0.127795187031927,-0.23544501251768,-0.601298895724106,0.0412370835499577
"206","Yes",0.208698860045843,0.217195581707929,0.458589065186535,0.205215290735401,0.891900900043116,0.213247541540306,1.31953062584403,0.568777682010799,-0.069015184799136,-0.0352170436568461,-0.10087171279281,-0.0878987244868693,0.16244263204623,-1.4049794830957,-0.111647429070473,-0.179559770425447,-0.141193631805168,-0.23544501251768,-1.41756021482167,-0.157832671331578
"207","Yes",0.219727703579997,2.45786359697156,0.394138713210552,0.150600580128053,0.797997142728951,2.06465064716749,1.20088367000668,1.98403483344951,1.7197890381669,-0.0880770533470739,-0.152345682490214,1.51784853265554,0.122480377805574,-1.09122716880913,-0.184638657403981,0.466639905349426,-0.0845582304907648,-0.281874866988977,0.633547333221076,0.492691907193948
"208","Yes",0.208698860045843,0.24339778837395,0.458589065186535,0.205215290735401,0.891900900043116,0.251257336161026,1.31953062584403,0.608675213105394,-0.0391547036561679,-0.0352170436568461,-0.10087171279281,-0.0622514795031083,0.16244263204623,-1.40157880714409,-0.111647429070473,-0.17105271282197,-0.140649462638673,-0.23544501251768,-1.38440828942767,-0.149747582077177
"209","Yes",0.144041835459982,0.444036488132089,0.864610303771053,0.549274427200526,1.48347129001778,0.401046492053372,0.291791817306474,0.382976494836008,0.124373560349108,0.125338917137586,0.142333222758079,0.0608797276626452,-0.15224773553832,-1.20199012885117,-0.0445893770919061,-0.148006429980719,-0.136788378737098,-0.188436634868424,0.0363045607187135,-0.125817783098859
"210","Yes",0.144041835459982,0.625200487773974,0.864610303771053,0.549274427200526,1.48347129001778,0.634408009694327,0.291791817306474,0.54812145611581,0.317258767881513,0.125338917137586,0.142333222758079,0.222938892091049,-0.15224773553832,-1.14230810667503,-0.0445893770919061,-0.0979610742435628,-0.133089683693571,-0.188436634868424,0.508705818610139,-0.077832404849236
"2111","Yes",0.144041835459982,0.474932739658469,0.864610303771053,0.549274427200526,1.48347129001778,0.440844664634476,0.291791817306474,0.411140811617762,0.157268781513796,0.125338917137586,0.142333222758079,0.0885177835009671,-0.15224773553832,-1.19181177735281,-0.0445893770919061,-0.13947154506696,-0.136157592200152,-0.188436634868424,0.116869287887211,-0.117634212843547
"212","Yes",0.144041835459982,0.478338754187392,0.864610303771053,0.549274427200526,1.48347129001778,0.445232030340207,0.291791817306474,0.414245656612822,0.160895163253311,0.125338917137586,0.142333222758079,0.0915646132900183,-0.15224773553832,-1.1906897120528,-0.0445893770919061,-0.138530656096649,-0.136088054051519,-0.188436634868424,0.125750773935791,-0.116732052944176
"213","Yes",0.144041835459982,0.675718866468305,0.864610303771053,0.549274427200526,1.48347129001778,0.699481895760031,0.291791817306474,0.594172855370111,0.371045657013242,0.125338917137586,0.142333222758079,0.268129803502445,-0.15224773553832,-1.12566551196399,-0.0445893770919061,-0.0840057064635303,-0.132058286295774,-0.188436634868424,0.64043698948771,-0.0644514709182985
"214","Yes",0.144041835459982,0.413659059674351,0.864610303771053,0.549274427200526,1.48347129001778,0.361916627179289,0.291791817306474,0.355285125403365,0.0920307292237112,0.125338917137586,0.142333222758079,0.0337057823080153,-0.15224773553832,-1.21199756126326,-0.0445893770919061,-0.156397993602201,-0.137408572845954,-0.188436634868424,-0.0429072882540216,-0.13386393130653
"2151","Yes",0.358153420592198,1.13560187900594,-0.186073808346019,-0.0656430171887026,-0.269207746783249,1.29676881997759,-0.362223788126516,1.18733216182967,0.615653858728096,-0.403585470289329,0.0682572446351919,0.445497222548949,-0.381907121455209,0.996604915746291,-0.414835791225196,0.167265796643859,-0.00760288132469939,-0.414588443661381,0.643273987832778,0.0550687030896483
"216","Yes",0.993090931533699,4.46443514205081,-0.25194810233637,-0.125307311059926,-0.31451440525611,1.62182803398043,-0.29820024069472,0.525794974904994,1.23456709863728,-0.403238030297294,0.1525027632711,0.479453484147228,-0.360871653293202,0.875275349945605,-0.414649218233654,0.485730108505622,0.175964018655807,-0.398424327926845,0.643273987832778,0.254110988683117
"217","Yes",-0.0451794629567705,-0.0806730851657646,-0.0969733922998053,-0.0600492510011318,-0.155761573443012,-0.114722428185425,-0.211734252948223,-0.238880850996743,-0.0980489971479996,-0.427687170043236,0.157644419368689,-0.0654230484917658,-0.40400002960596,-1.20183944586618,-0.427778245540858,-0.20455473670846,1.02363652557432,-0.423478523114706,-1.65416007354766,-0.166039470250535
"218","Yes",-0.0710428249050683,-0.0383082595406183,-0.196140189655052,-0.250730882280583,-0.283874401013896,-0.253639810630137,-0.268792987350375,-0.0926151782978029,-0.497001236605282,-0.393784990087305,-0.0828230942869797,0.57855576830265,-0.372530992847505,-1.23100503802079,-0.391367750035465,0.135561751839518,2.16260602891716,-0.336225098998829,-1.89834183191159,0.118900056589951
"219","Yes",-0.0745712779484855,0.00400759944207033,-0.231800282868497,-0.230766090694992,-0.22237218327718,0.312154720951313,-0.362223788126516,0.195497579548242,0.229094399124922,-0.353878538813636,-0.00432407105351998,0.151962976760397,-0.355715834061423,0.996604915746291,-0.30821606491166,0.165661735284705,-0.104719793409909,-0.308411447751444,0.643273987832778,0.122399053053536
"220","Yes",-0.101031489903275,-0.226566181531675,-0.454958721628629,-0.568917766311131,-0.439132477399888,-0.416668916479125,-0.362223788126516,-0.324657071714424,-0.0554114661237024,-0.427687170043236,-0.583500585910233,-0.025926258052822,-0.40400002960596,0.996604915746291,-0.424386429458272,-0.193421754299387,-0.121470544007584,-0.421629202735062,0.643273987832778,-0.154515793828296
"221","Yes",-0.0646056329853441,0.119187874747415,-0.404206066805565,-0.52591037425299,-0.365186178653055,0.189967741401607,-0.279098968185497,-0.198729101133168,0.571240998259149,-0.409847618843854,-0.590634955298845,0.554566103235003,-0.376002217401274,0.987972880955859,-0.418198523829634,-0.0297980477906638,-0.13194866156661,-0.418255370042567,0.643273987832778,0.0148500220448604
"222","Yes",-0.172653560146056,-0.39884822009343,0.458589065186535,0.205215290735401,0.817954601296282,2.06853349725707,1.22609982506789,1.53683023454587,1.79259330527464,1.37410750109428,-0.131272329736672,1.27173266551608,1.89323965376126,-1.35024132824854,2.28328299873547,1.66769444749236,-0.134506228915243,2.04184972693519,-0.977839105144062,1.7383136702579
"223","Yes",-0.172653560146056,-0.404906608864547,0.458589065186535,0.205215290735401,0.817954601296282,1.42835951214769,1.22609982506789,1.08980845995087,1.19685863929301,1.37410750109428,-0.131272329736672,0.815019883352681,1.89323965376126,-1.38196410977411,2.28328299873547,1.19550495802497,-0.139106611380864,2.04184972693519,-1.26552522673073,1.25727072134034
"224","Yes",-0.172653560146056,-0.405203829519257,0.458589065186535,0.205215290735401,0.817954601296282,1.39695298848227,1.22609982506789,1.06787785936415,1.1676322800389,1.37410750109428,-0.131272329736672,0.792613848365116,1.89323965376126,-1.38352040992858,2.28328299873547,1.1723396453705,-0.139332303177626,2.04184972693519,-1.27963892300111,1.23367106376997
"225","Yes",-0.172653560146056,-0.40033840042091,0.458589065186535,0.205215290735401,0.817954601296282,1.91107006691699,1.22609982506789,1.42687640371734,1.6460606029182,1.37410750109428,-0.131272329736672,1.15939513995966,1.89323965376126,-1.35804417339246,2.28328299873547,1.55155012086377,-0.135637783810364,2.04184972693519,-1.04860118558871,1.61999165968096
"226","Yes",-0.172653560146056,-0.403906105686044,0.458589065186535,0.205215290735401,0.817954601296282,1.53408004814313,1.22609982506789,1.16363117478245,1.29524031282071,1.37410750109428,-0.131272329736672,0.890443004636394,1.89323965376126,-1.37672530070203,2.28328299873547,1.2734839558756,-0.138346888382538,2.04184972693519,-1.21801574949191,1.33671181012331
"2271","Yes",-0.172653560146056,-0.366767122036396,0.458589065186535,0.205215290735401,0.817954601296282,5.45845863356828,1.22609982506789,3.90395290306659,4.94719809568086,1.37410750109428,-0.131272329736672,3.69017230446945,1.89323965376126,-1.18225909056006,2.28328299873547,4.16808818158339,-0.110145738614427,2.04184972693519,0.545550536465061,4.28558929510195
"228","Yes",-0.172653560146056,-0.405020571937812,0.458589065186535,0.205215290735401,0.817954601296282,1.41631733468652,1.22609982506789,1.08139962772229,1.1856524003484,1.37410750109428,-0.131272329736672,0.806428755575398,1.89323965376126,-1.38256084141072,2.28328299873547,1.18662270104706,-0.139193148204804,2.04184972693519,-1.27093682873728,1.24822192389709
"2291","Yes",-0.172653560146056,-0.400397878906172,0.458589065186535,0.205215290735401,0.817954601296282,1.90478513218121,1.22609982506789,1.42248774851879,1.6402119526418,1.37410750109428,-0.131272329736672,1.15491134351429,1.89323965376126,-1.35835561312224,2.28328299873547,1.54691438007597,-0.135682948252242,2.04184972693519,-1.05142555689992,1.61526900160511
"230","Yes",-0.172653560146056,-0.369913987491353,0.458589065186535,0.205215290735401,0.817954601296282,5.12593764974135,1.22609982506789,3.6717595862203,4.63775990813636,1.37410750109428,-0.131272329736672,3.45294525753511,1.89323965376126,-1.19873662831323,2.28328299873547,3.92282217966482,-0.112535282305147,2.04184972693519,0.396119795707016,4.03572460309056
"231","Yes",-0.172653560146056,-0.400783854471166,0.458589065186535,0.205215290735401,0.817954601296282,1.86400011070162,1.22609982506789,1.39400831494026,1.60225812856686,1.37410750109428,-0.131272329736672,1.1258145022056,1.89323965376126,-1.36037664892631,2.28328299873547,1.51683152998285,-0.13597603529719,2.04184972693519,-1.06975383059776,1.58462210226068
"232","Yes",-0.172653560146056,-0.40454081370439,0.458589065186535,0.205215290735401,0.817954601296282,1.46701212374916,1.22609982506789,1.11679887080205,1.23282808046462,1.37410750109428,-0.131272329736672,0.842595420756,1.89323965376126,-1.38004874434587,2.28328299873547,1.22401495238765,-0.138828848143075,2.04184972693519,-1.24815522932074,1.28631527260042
"233","Yes",-0.172653560146056,-0.405610226611669,0.458589065186535,0.205215290735401,0.817954601296282,1.35401007811172,1.22609982506789,1.03789161110978,1.12767036204897,1.37410750109428,-0.131272329736672,0.761977526715623,1.89323965376126,-1.3856483753095,2.28328299873547,1.14066514535098,-0.139640897124307,2.04184972693519,-1.29893692546329,1.20140267309936
"234","Yes",-0.172653560146056,-0.405332933921684,0.458589065186535,0.205215290735401,0.817954601296282,1.38331086617394,1.22609982506789,1.05835181515811,1.15493716072491,1.37410750109428,-0.131272329736672,0.782881288402223,1.89323965376126,-1.38419642241167,2.28328299873547,1.16227727670828,-0.139430337437511,2.04184972693519,-1.28576952083202,1.2234200275672
"235","Yes",-0.172653560146056,-0.401639898761945,0.458589065186535,0.205215290735401,0.817954601296282,1.7735441648682,1.22609982506789,1.33084458479971,1.51808141404379,1.37410750109428,-0.131272329736672,1.06128144151099,1.89323965376126,-1.36485904570362,2.28328299873547,1.4501116249907,-0.136626064747384,2.04184972693519,-1.1104035938653,1.51665121381669
"2361","Yes",-0.172653560146056,-0.399239160297841,0.458589065186535,0.205215290735401,0.817954601296282,2.027223875788,1.22609982506789,1.50798448194245,1.7541512972379,1.37410750109428,-0.131272329736672,1.24226156435841,1.89323965376126,-1.3522883597533,2.28328299873547,1.63722465411444,-0.13480308580415,2.04184972693519,-0.996403128117075,1.70727257473828
"237","Yes",-0.172230577178585,-0.400690860472411,1.52439481647089,1.10837052395635,2.37082687497979,1.69799458750341,1.50639222739631,1.36698744863142,1.33238678348765,2.23040595866459,0.507140626084414,0.947381048671152,1.07504469804143,-1.35733731109078,2.21622494675691,1.52407946122154,-0.134127825980736,2.06274233922375,0.599460748724284,0.762164551170598
"238","Yes",-0.172230577178585,-0.400948076494362,1.52439481647089,1.10837052395635,2.37082687497979,1.67265864357655,1.50639222739631,1.34836383211179,1.31001932556374,2.23040595866459,0.507140626084414,0.929934935315806,1.07504469804143,-1.35871089761293,2.21622494675691,1.50403210091658,-0.134341776664856,2.06274233922375,0.569793197084871,0.750441238723018
