,0,1,Fraud
854,0.9982801340179419,0.0017198659820580819,0
828,0.9982801340179419,0.0017198659820580819,0
961,0.9982801340179419,0.0017198659820580819,0
808,0.9982801340179419,0.0017198659820580819,0
845,0.9982801340179419,0.0017198659820580819,0
180,0.9982805797697477,0.001719420230252332,0
11427,0.9982813401696586,0.0017186598303413846,0
7646,0.9982818790644582,0.0017181209355417776,0
6041,0.9982823515961536,0.001717648403846432,0
3597,0.9982851458465548,0.001714854153445255,0
1528,0.9982861741786223,0.0017138258213776107,0
1747,0.9982870263487095,0.001712973651290685,0
10639,0.9982907804518927,0.001709219548107346,0
8744,0.9982908459818781,0.0017091540181216945,0
9296,0.9982924041985178,0.0017075958014821195,0
9335,0.9982924041985178,0.0017075958014821195,0
9374,0.9982944007090575,0.0017055992909424278,0
3147,0.9982946935139815,0.0017053064860185901,0
12309,0.9982954606891052,0.0017045393108947693,0
9353,0.9982956889794432,0.0017043110205568687,0
9275,0.9982956889794432,0.0017043110205568687,0
10763,0.9982964920939307,0.0017035079060694295,0
6082,0.9982988522381476,0.0017011477618523291,0
5878,0.9982996276196845,0.00170037238031539,0
7911,0.9983001598907724,0.001699840109227514,0
12382,0.9983005208239791,0.0016994791760207748,0
5466,0.9983026327303313,0.0016973672696686639,0
5365,0.9983026327303313,0.0016973672696686639,0
5397,0.9983026327303313,0.0016973672696686639,0
9855,0.9983038286253626,0.0016961713746373303,0
6847,0.9983039745221401,0.0016960254778599492,0
6871,0.9983039745221401,0.0016960254778599492,0
6826,0.9983049279364031,0.0016950720635968421,0
6496,0.9983057705610736,0.0016942294389262647,0
1619,0.9983067056377332,0.0016932943622666639,0
10463,0.9983096365857208,0.001690363414279138,0
2134,0.9983100391194938,0.001689960880506116,0
10589,0.9983108257777624,0.0016891742222374451,0
12126,0.9983110425545408,0.001688957445459297,0
9740,0.9983120956716506,0.001687904328349424,0
419,0.9983128118934576,0.0016871881065424453,0
7610,0.9983131151710355,0.001686884828964502,0
8523,0.9983134063217984,0.001686593678201491,0
9547,0.9983138633075765,0.0016861366924235137,0
9443,0.9983138633075765,0.0016861366924235137,0
9105,0.9983144232476637,0.001685576752336326,0
842,0.9983148384075162,0.001685161592483758,0
12052,0.9983157919852929,0.0016842080147070895,0
1379,0.9983161108213032,0.0016838891786968315,0
1885,0.9983161416771505,0.0016838583228493604,0
1676,0.9983161416771505,0.0016838583228493604,0
1876,0.9983161416771505,0.0016838583228493604,0
11015,0.9983167579236994,0.0016832420763005912,0
8188,0.9983185952796786,0.0016814047203213697,0
9773,0.9983188717781053,0.0016811282218945694,0
551,0.998319046068813,0.00168095393118694,0
6096,0.9983205397935082,0.0016794602064917244,0
11986,0.9983212598875125,0.0016787401124875628,0
6998,0.9983233010611682,0.0016766989388318212,0
565,0.9983280958623059,0.0016719041376942923,0
4062,0.9983295165303246,0.0016704834696752676,0
11033,0.9983308224690308,0.0016691775309691428,0
4391,0.9983319623052086,0.001668037694791319,0
636,0.9983324470414878,0.0016675529585122976,0
7180,0.9983327585247864,0.0016672414752135596,0
8769,0.9983332945777627,0.0016667054222373183,0
7819,0.9983335414418814,0.0016664585581185932,0
8017,0.9983338917052156,0.0016661082947844138,0
9003,0.9983339355932513,0.0016660644067486464,0
12445,0.9983351280505309,0.0016648719494691665,0
9621,0.9983352985517382,0.001664701448261685,0
9282,0.9983352985517382,0.001664701448261685,0
11588,0.9983354119952167,0.0016645880047833324,0
2897,0.9983369223891602,0.0016630776108398312,0
12231,0.9983375331412989,0.0016624668587011538,0
9662,0.9983377524276648,0.001662247572335287,0
9554,0.9983377524276648,0.001662247572335287,0
8674,0.9983387751862842,0.0016612248137156049,1
11535,0.9983392138415494,0.0016607861584504446,0
3891,0.9983396552322656,0.0016603447677343071,0
11908,0.9983417824282824,0.0016582175717177153,0
6287,0.998341961991156,0.0016580380088440064,0
9498,0.998344918408161,0.0016550815918389022,0
9628,0.998344918408161,0.0016550815918389022,0
9377,0.9983478716375148,0.0016521283624850742,0
9871,0.9983484019232711,0.001651598076728921,0
9291,0.9983503444202474,0.0016496555797524944,0
4997,0.9983521358689521,0.0016478641310479268,0
8179,0.9983533268351816,0.0016466731648184523,0
11905,0.9983535143846082,0.0016464856153919339,0
794,0.9983547753312784,0.001645224668721575,0
7743,0.9983559882616874,0.0016440117383127411,0
7659,0.9983559882616874,0.0016440117383127411,0
11835,0.9983561610480715,0.001643838951928575,0
6688,0.998356640186078,0.0016433598139220633,0
10892,0.9983570298000035,0.001642970199996524,0
4293,0.9983570645262184,0.0016429354737816759,0
8338,0.9983573955698314,0.0016426044301685158,0
8197,0.9983573955698314,0.0016426044301685158,0
5763,0.998357904154766,0.001642095845234052,0
4413,0.9983595782113754,0.0016404217886246389,0
3415,0.9983599471731446,0.00164005282685546,0
7656,0.9983629446442419,0.001637055355758207,0
3466,0.9983630435747275,0.001636956425272522,0
10701,0.9983632253503433,0.0016367746496567391,0
12252,0.9983649451458527,0.0016350548541472119,0
813,0.9983676438635681,0.0016323561364318293,0
502,0.9983677887755208,0.001632211224479149,0
579,0.9983677887755208,0.001632211224479149,0
5146,0.998368330890809,0.0016316691091910317,0
6526,0.9983696972350804,0.0016303027649196026,0
8849,0.998369876518478,0.001630123481522172,0
3511,0.9983707135586218,0.0016292864413781564,0
3443,0.9983715025476779,0.0016284974523220273,1
9008,0.9983726276530488,0.0016273723469511319,0
7864,0.998372871977735,0.0016271280222650195,0
7806,0.9983740063376927,0.0016259936623072998,0
10013,0.9983766968810851,0.0016233031189148925,0
3979,0.9983771296263294,0.0016228703736706738,0
4149,0.9983800627365953,0.0016199372634046908,0
9103,0.9983810463063062,0.0016189536936937203,0
2843,0.9983817943115377,0.0016182056884622114,0
4321,0.998383441833215,0.0016165581667849157,0
9433,0.9983843168974628,0.0016156831025371098,0
6723,0.9983861470501885,0.0016138529498114624,0
1425,0.9983862027706137,0.0016137972293862257,0
2198,0.998386273211477,0.0016137267885229086,0
5116,0.9983874527270596,0.001612547272940304,0
3488,0.9983893855936905,0.0016106144063095604,0
9916,0.9983922681620153,0.0016077318379847433,0
10302,0.9983947299274162,0.0016052700725838257,0
9422,0.9983952075209837,0.0016047924790161961,0
9375,0.9983952075209837,0.0016047924790161961,0
4733,0.9983963680515603,0.001603631948439713,0
8859,0.9983966979989997,0.0016033020010003786,0
4619,0.9983975047347895,0.0016024952652104768,0
4719,0.9983975047347895,0.0016024952652104768,0
12572,0.9983980580639172,0.0016019419360826623,0
12151,0.9983982756703722,0.0016017243296278132,0
267,0.9983993181969809,0.0016006818030190613,0
5543,0.9984023207635937,0.0015976792364063477,0
7647,0.9984042927032399,0.0015957072967599792,0
7787,0.9984042927032399,0.0015957072967599792,0
4968,0.9984058372980087,0.0015941627019912179,0
12485,0.9984065061742118,0.0015934938257883308,1
5219,0.9984070794087914,0.0015929205912086758,0
12154,0.9984080000452993,0.0015919999547006913,0
4085,0.9984082575951606,0.0015917424048394575,0
2299,0.9984112316524382,0.0015887683475617749,0
4442,0.998412117673342,0.0015878823266578914,0
9192,0.998415233260356,0.0015847667396440826,0
2401,0.9984155454620781,0.0015844545379220343,0
621,0.9984157520366405,0.0015842479633594562,0
8095,0.9984169905920697,0.0015830094079302102,0
9829,0.9984171560687864,0.0015828439312135052,0
9265,0.9984178890485308,0.0015821109514691533,0
8094,0.9984184760976691,0.0015815239023308529,0
12205,0.99841872744594,0.0015812725540600703,0
7530,0.9984205222145485,0.0015794777854515737,0
9872,0.9984222289366478,0.0015777710633522151,0
7822,0.9984233618885855,0.0015766381114145547,0
9970,0.9984239647463936,0.0015760352536062492,0
6026,0.9984275052651826,0.0015724947348172875,0
10986,0.9984277082047289,0.0015722917952710053,0
9346,0.9984286742605546,0.0015713257394454967,0
9650,0.9984286742605546,0.0015713257394454967,0
9365,0.9984286742605546,0.0015713257394454967,0
9535,0.9984286742605546,0.0015713257394454967,0
9616,0.9984298370244443,0.001570162975555685,0
9279,0.9984298370244443,0.001570162975555685,0
1008,0.998431256820544,0.001568743179455899,0
2576,0.9984315407925923,0.0015684592074077367,0
194,0.9984331999439546,0.0015668000560453475,0
6270,0.9984345095093189,0.0015654904906811078,0
9516,0.9984348567075643,0.0015651432924357123,0
10722,0.9984356744466111,0.0015643255533888567,0
2174,0.9984363471766181,0.0015636528233817953,0
4761,0.998436447349456,0.001563552650543941,0
8708,0.9984403433073163,0.0015596566926835674,0
3777,0.998440712613749,0.001559287386251068,0
4461,0.998442264105613,0.0015577358943869616,0
4916,0.9984442343889641,0.001555765611035744,0
8812,0.998444443009771,0.0015555569902290785,0
10210,0.9984460795868844,0.0015539204131155273,0
99,0.9984463434609651,0.0015536565390349025,0
9425,0.9984465547012598,0.0015534452987402002,0
9263,0.9984465547012598,0.0015534452987402002,0
9197,0.9984470028676585,0.0015529971323414485,1
3604,0.9984472223466766,0.001552777653323403,0
2359,0.9984478597832459,0.001552140216754261,0
10105,0.9984487710037617,0.001551228996238197,0
5296,0.9984508643689939,0.001549135631006078,0
5228,0.9984508643689939,0.001549135631006078,0
5194,0.9984508643689939,0.001549135631006078,0
5193,0.9984508643689939,0.001549135631006078,0
5229,0.9984508643689939,0.001549135631006078,0
5240,0.9984508643689939,0.001549135631006078,0
5266,0.9984508643689939,0.001549135631006078,0
5270,0.9984508643689939,0.001549135631006078,0
5248,0.9984508643689939,0.001549135631006078,0
5188,0.9984508643689939,0.001549135631006078,0
5258,0.9984508643689939,0.001549135631006078,0
5265,0.9984508643689939,0.001549135631006078,0
4647,0.9984514246494229,0.0015485753505771734,0
6390,0.9984520408062615,0.0015479591937385374,0
4763,0.9984541791413566,0.0015458208586433492,0
11844,0.9984542111043126,0.0015457888956873801,0
1728,0.9984542180784012,0.001545781921598887,0
3692,0.998454438097499,0.001545561902501,0
3788,0.998454438097499,0.001545561902501,0
9655,0.9984565973181957,0.0015434026818043362,0
9369,0.9984565973181957,0.0015434026818043362,0
9732,0.9984568927165763,0.0015431072834236337,0
11697,0.9984578409133844,0.0015421590866154847,0
9556,0.9984578893704499,0.0015421106295502726,0
9345,0.9984578893704499,0.0015421106295502726,0
1594,0.9984592811850335,0.0015407188149665326,0
1903,0.9984605794337396,0.0015394205662603302,0
8533,0.9984620599235342,0.0015379400764658235,0
9501,0.9984628663911568,0.0015371336088431755,0
9305,0.9984628663911568,0.0015371336088431755,0
10015,0.9984634947436777,0.0015365052563223033,0
10422,0.9984636308102319,0.0015363691897680733,1
7815,0.998465017555754,0.0015349824442461239,0
650,0.9984650513014697,0.0015349486985304457,0
4799,0.9984666713842367,0.0015333286157632074,0
9864,0.998467360690722,0.0015326393092780417,0
3702,0.9984683028923631,0.0015316971076368047,0
9858,0.9984685817718364,0.0015314182281637393,0
10326,0.9984696741309955,0.0015303258690044716,0
6952,0.9984709845097905,0.0015290154902093047,0
6395,0.9984715215630621,0.0015284784369379552,0
10338,0.9984760455704699,0.0015239544295299879,0
1246,0.9984774244392017,0.0015225755607983541,0
7284,0.9984816506938136,0.0015183493061865368,0
11884,0.9984857114007774,0.0015142885992225348,0
8927,0.9984878663888236,0.0015121336111764523,0
5013,0.9984898356844649,0.0015101643155350003,0
53,0.9984900059139232,0.0015099940860767653,0
3690,0.9984900750596953,0.0015099249403046488,0
3801,0.9984900750596953,0.0015099249403046488,0
3694,0.9984900750596953,0.0015099249403046488,0
3664,0.9984900750596953,0.0015099249403046488,0
3833,0.9984900750596953,0.0015099249403046488,0
3721,0.9984900750596953,0.0015099249403046488,0
3216,0.9984914989320793,0.0015085010679207376,0
901,0.9984930440498402,0.0015069559501598403,0
7648,0.9984944172695291,0.0015055827304708174,0
9576,0.9984969426713843,0.0015030573286157762,0
9517,0.9984969426713843,0.0015030573286157762,0
9637,0.9984971969444179,0.001502803055582137,0
9592,0.9984971969444179,0.001502803055582137,0
3847,0.9984980490066335,0.0015019509933664162,0
11782,0.9984990425384667,0.0015009574615333873,0
11660,0.9984990425384667,0.0015009574615333873,0
10103,0.9985003485437843,0.0014996514562157347,0
3873,0.9985003524689894,0.0014996475310106057,0
12017,0.9985007610500796,0.0014992389499203817,0
5088,0.9985009470102604,0.001499052989739482,0
82,0.9985014008354256,0.0014985991645744487,0
12416,0.9985018975038618,0.001498102496138393,0
9049,0.9985022313644897,0.0014977686355102263,0
2088,0.9985022519292825,0.001497748070717478,0
8271,0.9985032854589422,0.0014967145410577406,0
6315,0.9985035003543932,0.0014964996456068957,0
11338,0.9985037418175897,0.001496258182410376,0
4509,0.998505027036286,0.0014949729637141257,0
2759,0.9985071906389441,0.0014928093610559595,0
11517,0.9985077953523392,0.0014922046476607326,0
10231,0.9985087169354193,0.001491283064580519,0
2387,0.9985090040809891,0.0014909959190109625,0
2294,0.9985090040809891,0.0014909959190109625,0
12563,0.9985091590803221,0.0014908409196778788,0
4680,0.998510079779017,0.0014899202209830216,0
9477,0.9985110882904671,0.0014889117095329026,0
9220,0.9985110882904671,0.0014889117095329026,0
185,0.9985121281814974,0.0014878718185026183,0
11000,0.9985155687272865,0.001484431272713605,1
5169,0.9985159688075929,0.001484031192407138,0
4751,0.9985159787529618,0.0014840212470382426,0
12217,0.998518058824478,0.001481941175521991,0
233,0.9985194216217539,0.0014805783782461841,0
7882,0.9985194918344944,0.0014805081655055747,0
12534,0.9985201032471174,0.0014798967528826938,0
10329,0.9985219519167016,0.001478048083298465,0
7976,0.9985265923159093,0.001473407684090655,1
6471,0.9985268074410774,0.0014731925589225579,0
3420,0.9985283929544644,0.0014716070455355996,0
3347,0.9985288684975783,0.0014711315024218384,0
3471,0.9985297338107018,0.0014702661892983587,0
3291,0.9985300005196402,0.0014699994803597312,0
3050,0.9985313677358868,0.0014686322641132763,0
3438,0.9985319759520097,0.0014680240479902512,0
3544,0.9985319759520097,0.0014680240479902512,0
9121,0.9985333281459257,0.0014666718540744023,0
3582,0.9985339021183508,0.001466097881649264,0
11274,0.9985339875616839,0.0014660124383160382,0
2865,0.9985345450070947,0.0014654549929052887,0
4669,0.9985348924917361,0.0014651075082639429,0
9870,0.9985355264273812,0.001464473572618771,0
4828,0.9985365755093502,0.001463424490649762,0
10038,0.9985369928996216,0.0014630071003784032,0
4861,0.9985384943627501,0.0014615056372499855,0
10327,0.9985389712249926,0.0014610287750073782,0
2549,0.9985407871246027,0.0014592128753973008,0
12219,0.998541103715851,0.0014588962841489675,0
7697,0.9985411647152439,0.0014588352847560511,0
8331,0.9985440225897229,0.0014559774102772963,0
7749,0.9985450876723542,0.001454912327645856,0
9528,0.9985454068987044,0.001454593101295585,0
9227,0.9985454068987044,0.001454593101295585,0
9359,0.9985454068987044,0.001454593101295585,0
9505,0.9985454068987044,0.001454593101295585,0
9486,0.9985454068987044,0.001454593101295585,0
9455,0.9985454068987044,0.001454593101295585,0
9935,0.9985470077100889,0.00145299228991113,0
9470,0.9985509807008612,0.0014490192991387714,0
9441,0.9985509807008612,0.0014490192991387714,0
12051,0.9985513935089354,0.00144860649106472,0
9410,0.9985516037209726,0.0014483962790273525,0
9485,0.9985516037209726,0.0014483962790273525,0
2881,0.9985525969363578,0.0014474030636422992,0
5451,0.998554767485929,0.0014452325140711126,0
7851,0.998554918312244,0.0014450816877559455,0
8282,0.9985565924992156,0.0014434075007844108,0
12448,0.9985568157683443,0.0014431842316555252,0
7974,0.9985579822973248,0.0014420177026752176,0
9544,0.9985589973198472,0.0014410026801528436,0
9400,0.9985589973198472,0.0014410026801528436,0
1986,0.9985592082850582,0.0014407917149417957,0
320,0.9985601617640253,0.0014398382359746512,0
225,0.9985601617640253,0.0014398382359746512,0
9430,0.9985614583841657,0.0014385416158342779,0
9358,0.9985614583841657,0.0014385416158342779,0
8111,0.9985629786041543,0.0014370213958456671,0
9414,0.9985640154724442,0.001435984527555692,0
9605,0.9985640154724442,0.001435984527555692,0
7582,0.9985642220525315,0.001435777947468536,0
9561,0.9985642547404162,0.0014357452595837896,0
9634,0.9985642547404162,0.0014357452595837896,0
9352,0.9985648256035462,0.0014351743964537093,0
9258,0.9985648256035462,0.0014351743964537093,0
5398,0.9985655051261727,0.0014344948738272776,0
6276,0.9985659049055945,0.0014340950944054579,0
7123,0.9985686449996591,0.001431355000340841,0
6995,0.9985713063029754,0.0014286936970246134,0
1297,0.9985738047829069,0.0014261952170931448,0
7114,0.9985761205390769,0.0014238794609232497,0
7096,0.9985785803616543,0.001421419638345818,1
10962,0.9985787088973718,0.0014212911026283697,0
11175,0.9985792356236568,0.0014207643763432297,0
11071,0.9985792356236568,0.0014207643763432297,0
4588,0.9985800501811518,0.0014199498188481896,0
6202,0.998580128387666,0.0014198716123340672,0
7709,0.9985802783567409,0.0014197216432591247,0
7886,0.9985814933619813,0.0014185066380185902,0
3025,0.998582259063052,0.001417740936948116,0
12508,0.9985834046608525,0.0014165953391474648,0
12473,0.9985834046608525,0.0014165953391474648,0
8605,0.9985838018424811,0.0014161981575187674,0
2033,0.9985846651057889,0.0014153348942110913,0
6288,0.9985856353167187,0.0014143646832812504,0
8233,0.9985862392680777,0.0014137607319225272,0
7587,0.9985921542766376,0.001407845723362443,0
7773,0.9985927274807344,0.0014072725192656797,0
9921,0.998592833958697,0.0014071660413030136,0
4917,0.9985975945450087,0.0014024054549911578,0
9868,0.9986001005508001,0.0013998994491999429,0
6153,0.9986026095481778,0.001397390451822169,0
6919,0.9986029417912289,0.0013970582087711437,0
6751,0.9986029582988717,0.001397041701128464,0
6339,0.9986044703098518,0.001395529690148221,0
11565,0.9986047196371937,0.0013952803628063891,0
7603,0.9986083912869099,0.001391608713090023,0
6233,0.9986087838737092,0.0013912161262908582,0
77,0.9986112598830158,0.0013887401169842726,0
5170,0.9986127234795293,0.0013872765204705122,0
1544,0.9986137217118303,0.0013862782881696003,0
1497,0.9986137217118303,0.0013862782881696003,0
8814,0.9986204129082542,0.0013795870917458718,0
3453,0.9986215078000013,0.0013784921999987904,1
5134,0.9986226297697741,0.0013773702302260279,0
8140,0.9986226895411515,0.001377310458848433,0
8125,0.9986226895411515,0.001377310458848433,0
9129,0.9986231180886345,0.001376881911365503,0
5106,0.9986250699708097,0.0013749300291904223,0
4715,0.9986253118107203,0.0013746881892796254,0
2663,0.9986277168771841,0.0013722831228157922,0
1958,0.9986284650759335,0.0013715349240665706,0
5481,0.998629282556814,0.0013707174431858554,0
7895,0.99863015988526,0.0013698401147400608,0
1655,0.9986332082178183,0.0013667917821817512,0
2772,0.9986366774931393,0.0013633225068605671,0
10093,0.9986372589466591,0.001362741053340968,0
2809,0.9986373828372898,0.0013626171627104215,0
12330,0.9986396009692723,0.0013603990307276288,0
8023,0.9986400219422367,0.0013599780577634806,0
4405,0.9986402526288712,0.0013597473711288628,0
4804,0.9986407784308655,0.0013592215691345755,0
4557,0.9986422066151232,0.0013577933848768035,0
1951,0.998642391557001,0.001357608442998906,0
10051,0.9986443474186145,0.0013556525813853751,0
11785,0.9986455697867823,0.0013544302132177232,0
1564,0.9986471793314193,0.001352820668580765,0
2998,0.9986477831327356,0.001352216867264308,0
11349,0.9986503267679829,0.0013496732320170666,1
7861,0.9986525994964756,0.0013474005035243556,0
3400,0.9986599333884169,0.0013400666115830806,0
8855,0.998660640713651,0.001339359286348813,0
7715,0.9986610127484831,0.0013389872515169048,0
4371,0.9986615036641056,0.0013384963358944822,0
4926,0.9986619153400726,0.0013380846599272097,0
9128,0.99866250472874,0.0013374952712599628,0
9126,0.99866250472874,0.0013374952712599628,0
7419,0.998665417177736,0.0013345828222639563,0
6999,0.9986677541184195,0.001332245881580543,0
10509,0.998669673430719,0.001330326569280983,0
7534,0.9986708730424871,0.0013291269575129066,0
7857,0.9986719151158956,0.0013280848841044314,0
11140,0.9986781612314829,0.0013218387685172755,0
11246,0.9986796927510377,0.0013203072489623437,0
9312,0.9986797690226031,0.0013202309773968706,0
4640,0.9986818372316559,0.001318162768344098,0
4339,0.9986822410326001,0.0013177589674000442,0
4709,0.9986853331336045,0.0013146668663955529,0
1782,0.9986881082176369,0.001311891782363045,0
2441,0.998688678484543,0.0013113215154570443,0
767,0.9986897340516425,0.0013102659483573596,0
3644,0.9986917249167713,0.0013082750832287915,0
894,0.9986918076600992,0.001308192339900871,0
3945,0.9986944193496624,0.001305580650337487,0
5678,0.9987006337147375,0.00129936628526246,0
1633,0.9987008066067364,0.0012991933932635857,0
6106,0.9987041472246095,0.0012958527753903072,0
10259,0.9987059822649076,0.0012940177350924328,0
8587,0.9987066575413702,0.0012933424586297339,0
2496,0.9987069782231043,0.0012930217768956727,0
12026,0.9987116232144573,0.0012883767855428336,0
4790,0.9987123985775652,0.0012876014224347796,0
3765,0.9987132553033129,0.0012867446966871388,0
10862,0.998713598364817,0.0012864016351830621,0
10995,0.998713598364817,0.0012864016351830621,0
6326,0.9987138785838274,0.0012861214161726268,0
8789,0.9987154837827157,0.001284516217284231,0
5879,0.998715831002094,0.001284168997905853,0
4734,0.9987173536796556,0.0012826463203442862,0
9811,0.9987193110749557,0.0012806889250442013,0
5922,0.9987202121263187,0.0012797878736814435,0
1159,0.9987245265853472,0.0012754734146528848,0
9137,0.9987250382842461,0.0012749617157539455,0
4754,0.9987280567393406,0.0012719432606593368,0
9798,0.9987284792565327,0.0012715207434674065,0
8441,0.9987285895728126,0.0012714104271872864,0
5489,0.998732299362038,0.0012677006379620867,0
12257,0.9987331331709347,0.0012668668290652786,0
10807,0.998739114787981,0.0012608852120190239,1
1034,0.9987437496289819,0.0012562503710180678,0
616,0.9987439791353435,0.001256020864656444,0
4200,0.9987454804474775,0.0012545195525225004,0
4171,0.9987454804474775,0.0012545195525225004,0
8079,0.9987462806162616,0.001253719383738391,0
3133,0.9987476330838969,0.0012523669161030588,0
8380,0.998754369089647,0.001245630910353109,0
6805,0.9987552649279502,0.0012447350720497872,0
8792,0.9987568260293219,0.0012431739706781973,0
5263,0.9987577621693107,0.0012422378306891587,0
12447,0.998759342889891,0.0012406571101090198,0
8578,0.9987593702765015,0.0012406297234985545,0
7782,0.9987606632531981,0.001239336746801915,0
10061,0.9987633028348439,0.0012366971651559765,0
243,0.9987654198131216,0.0012345801868784106,0
12423,0.9987657945424603,0.0012342054575397588,0
4845,0.9987669373229042,0.0012330626770957536,0
6333,0.9987678298220345,0.0012321701779654214,0
10317,0.9987689119125394,0.0012310880874606637,0
1921,0.9987746240696717,0.0012253759303283763,0
1939,0.9987746240696717,0.0012253759303283763,0
2159,0.9987746240696717,0.0012253759303283763,0
2079,0.9987746240696717,0.0012253759303283763,0
6867,0.9987747424344713,0.0012252575655287794,0
10180,0.9987758827016422,0.0012241172983577697,0
9787,0.9987760559576877,0.0012239440423123119,0
10434,0.9987762726067008,0.0012237273932991547,0
6664,0.9987764759020102,0.0012235240979897337,0
2056,0.9987765193508924,0.00122348064910774,0
2573,0.9987773077786494,0.0012226922213505976,0
8460,0.9987782970967131,0.0012217029032869978,0
5970,0.998778848976729,0.00122115102327105,0
8747,0.9987811079312255,0.0012188920687745005,0
1669,0.99878215366772,0.0012178463322799868,0
7961,0.9987824917056335,0.001217508294366684,0
7765,0.9987838495119941,0.0012161504880058896,0
10850,0.9987884082629364,0.0012115917370636197,0
11952,0.9987911373850941,0.0012088626149060764,0
10465,0.998791870608317,0.0012081293916829429,0
5931,0.9987945429904748,0.0012054570095253235,0
7733,0.9987955566737088,0.0012044433262912504,0
8670,0.9987961080205364,0.0012038919794635772,0
11536,0.998796363652735,0.0012036363472649688,0
7741,0.9987975950689947,0.0012024049310052913,0
2333,0.9987993056781767,0.0012006943218233616,0
8189,0.9988003318772555,0.0011996681227443874,0
2628,0.9988010656294429,0.0011989343705570855,0
8517,0.9988013958151314,0.0011986041848685534,0
4786,0.9988041667770617,0.0011958332229381281,0
3772,0.9988050475206786,0.0011949524793214426,0
4670,0.9988054039225892,0.0011945960774108304,0
7945,0.9988057906232429,0.0011942093767571083,0
8027,0.9988057906232429,0.0011942093767571083,0
7941,0.9988057906232429,0.0011942093767571083,0
8086,0.9988057906232429,0.0011942093767571083,0
7954,0.9988057906232429,0.0011942093767571083,0
6389,0.9988063614129832,0.0011936385870167003,0
3994,0.998806561728739,0.0011934382712608695,0
11270,0.9988093147405456,0.0011906852594544888,0
8740,0.9988097713792131,0.0011902286207868967,0
3152,0.9988103603580745,0.00118963964192553,0
10700,0.9988108076919996,0.0011891923080004111,0
6692,0.9988110016310167,0.0011889983689832787,0
6049,0.9988145288709315,0.001185471129068631,0
1272,0.9988146335348452,0.0011853664651546962,0
8826,0.998814720009235,0.0011852799907650518,0
3249,0.9988161408134758,0.00118385918652424,0
8145,0.9988167289155977,0.001183271084402307,0
12221,0.998816875741127,0.0011831242588729802,0
5406,0.9988173943372913,0.001182605662708732,0
3737,0.998818299952277,0.001181700047723007,0
9693,0.9988185182056409,0.0011814817943590148,0
10113,0.998821168098543,0.0011788319014569481,0
6557,0.9988227511598365,0.0011772488401633869,0
3780,0.9988232352734993,0.0011767647265008827,0
6364,0.9988240707096457,0.0011759292903542988,0
3038,0.9988248352106206,0.001175164789379511,0
4106,0.998828552240214,0.0011714477597859624,0
9667,0.9988310506588327,0.0011689493411672555,0
7347,0.9988311725716014,0.0011688274283986248,0
12352,0.9988320106556449,0.0011679893443551246,0
9104,0.9988322780189465,0.0011677219810537062,1
2875,0.998833117188704,0.001166882811296084,0
2979,0.9988333161571873,0.0011666838428127384,0
7920,0.9988337738905824,0.0011662261094176332,0
7338,0.9988342381866653,0.0011657618133346372,0
12075,0.99883460072936,0.001165399270639964,0
4713,0.9988359999724986,0.0011640000275014728,0
5403,0.9988374042141221,0.0011625957858778777,0
12260,0.9988406807522187,0.0011593192477815397,0
11955,0.9988409229025876,0.001159077097412407,0
9724,0.9988410667029142,0.001158933297085775,0
9075,0.9988423779162169,0.0011576220837831988,0
10060,0.9988423937520144,0.0011576062479856254,0
4782,0.9988424548006601,0.0011575451993398275,0
7576,0.9988440354010036,0.001155964598996231,0
10680,0.9988440425645407,0.0011559574354592624,0
7305,0.9988470274598912,0.0011529725401088148,1
12155,0.9988476230784444,0.0011523769215556325,0
10205,0.9988488643998674,0.0011511356001326588,0
12401,0.9988488846649152,0.0011511153350848445,0
11073,0.9988513081559973,0.0011486918440026881,0
7551,0.9988523287814384,0.0011476712185616643,0
7596,0.9988523287814384,0.0011476712185616643,0
2094,0.998853716573889,0.0011462834261111122,0
8732,0.9988587373698075,0.0011412626301924357,0
7710,0.9988657491145616,0.0011342508854383592,0
8422,0.998867075408794,0.0011329245912059032,0
4896,0.9988678031145956,0.0011321968854043206,0
11041,0.9988691119481498,0.001130888051850225,0
6994,0.9988694444441553,0.0011305555558447256,0
9982,0.9988695027752875,0.0011304972247125106,0
4429,0.9988703776827459,0.0011296223172541156,0
3483,0.9988715092984809,0.0011284907015192622,0
7452,0.9988717662298451,0.001128233770154876,0
8891,0.998871959462616,0.001128040537383926,0
7466,0.9988732302173958,0.0011267697826041494,0
12202,0.9988738490093454,0.0011261509906545005,0
2953,0.9988751859376406,0.0011248140623594668,0
9987,0.9988758149957968,0.0011241850042032172,0
260,0.9988761025110383,0.0011238974889615692,0
259,0.9988761025110383,0.0011238974889615692,0
6755,0.9988779294109356,0.0011220705890644374,0
5972,0.9988783524049759,0.0011216475950241792,0
1999,0.9988783751637919,0.0011216248362080428,0
11360,0.9988814987350328,0.001118501264967224,0
10335,0.9988818446380707,0.0011181553619293175,0
11492,0.998885247688499,0.0011147523115010596,0
6703,0.9988863784312253,0.0011136215687748286,0
982,0.9988873079115573,0.001112692088442671,0
5779,0.998887791004961,0.0011122089950390947,0
6397,0.9988880533855021,0.0011119466144979967,0
11913,0.99889240346181,0.0011075965381899106,0
7777,0.9988924434265639,0.0011075565734361833,0
6699,0.9988947831893908,0.0011052168106091376,0
8649,0.9988950732133777,0.0011049267866223259,0
